,predicted_class,ProbMax
8343,1560,1.0
8344,2583,1.0
8345,2583,1.0
8346,2583,1.0
8347,2905,1.0
8348,2583,1.0
8349,2582,1.0
8350,1280,1.0
8351,2585,1.0
8352,2905,1.0
8353,2522,1.0
8354,1280,1.0
8355,10,0.5
8356,2582,1.0
8357,2280,1.0
8358,2522,1.0
8359,2582,1.0
8360,2522,1.0
8361,1140,1.0
8362,1180,1.0
8363,1300,1.0
8364,1140,1.0
8365,2585,1.0
8366,1320,1.0
8367,10,1.0
8368,1560,0.5
8369,2582,1.0
8370,2060,1.0
8371,2583,1.0
8372,2522,1.0
8373,2060,1.0
8374,2522,1.0
8375,1560,1.0
8376,1281,0.5
8377,2583,1.0
8378,2522,1.0
8379,2583,1.0
8380,1160,1.0
8381,2403,1.0
8382,2583,1.0
8383,2522,1.0
8384,10,0.7222222222222222
8385,2905,1.0
8386,2403,1.0
8387,2280,1.0
8388,1280,1.0
8389,2905,1.0
8390,1140,1.0
8391,2060,1.0
8392,2403,1.0
8393,1300,1.0
8394,10,1.0
8395,1180,1.0
8396,2060,1.0
8397,2583,1.0
8398,2280,1.0
8399,2280,1.0
8400,2280,1.0
8401,1320,1.0
8402,1281,1.0
8403,1280,1.0
8404,2280,1.0
8405,2585,1.0
8406,1300,1.0
8407,1300,1.0
8408,1300,1.0
8409,1560,1.0
8410,10,1.0
8411,1280,1.0
8412,1300,1.0
8413,2583,1.0
8414,2585,1.0
8415,10,0.7222222222222222
8416,2905,1.0
8417,2522,1.0
8418,1940,1.0
8419,2522,1.0
8420,1281,1.0
8421,40,1.0
8422,2403,1.0
8423,2280,1.0
8424,1320,1.0
8425,2583,1.0
8426,2060,1.0
8427,1280,1.0
8428,1280,0.5
8429,10,0.7222222222222222
8430,1280,1.0
8431,2522,1.0
8432,2060,1.0
8433,1560,1.0
8434,1160,1.0
8435,1140,1.0
8436,1560,1.0
8437,1320,1.0
8438,2585,1.0
8439,1920,1.0
8440,1300,1.0
8441,1302,0.5
8442,2583,1.0
8443,2582,1.0
8444,1160,1.0
8445,1160,1.0
8446,2280,1.0
8447,1281,0.5
8448,1160,1.0
8449,2583,1.0
8450,2522,1.0
8451,10,1.0
8452,2582,1.0
8453,1940,1.0
8454,1920,1.0
8455,1320,1.0
8456,1140,1.0
8457,10,1.0
8458,2403,1.0
8459,1302,1.0
8460,1920,1.0
8461,2280,1.0
8462,2060,1.0
8463,2583,1.0
8464,1280,0.5
8465,1320,1.0
8466,1301,1.0
8467,40,1.0
8468,2583,1.0
8469,2403,1.0
8470,10,1.0
8471,1160,1.0
8472,2403,1.0
8473,1160,1.0
8474,2583,1.0
8475,2280,1.0
8476,2060,1.0
8477,2582,1.0
8478,2280,1.0
8479,1560,1.0
8480,1560,1.0
8481,1920,1.0
8482,2060,1.0
8483,1280,1.0
8484,1320,1.0
8485,2583,1.0
8486,50,1.0
8487,2060,1.0
8488,2583,1.0
8489,2280,1.0
8490,2403,1.0
8491,40,1.0
8492,2060,1.0
8493,2583,1.0
8494,1300,1.0
8495,40,1.0
8496,1280,1.0
8497,1180,1.0
8498,1920,1.0
8499,1280,0.5
8500,1300,1.0
8501,2583,1.0
8502,1300,1.0
8503,2060,0.5
8504,1301,1.0
8505,2582,1.0
8506,2583,1.0
8507,2522,1.0
8508,2522,1.0
8509,1302,1.0
8510,2522,1.0
8511,1301,0.5
8512,1560,1.0
8513,2583,1.0
8514,2705,1.0
8515,2582,1.0
8516,10,1.0
8517,1320,1.0
8518,2403,1.0
8519,2462,1.0
8520,40,1.0
8521,2585,1.0
8522,1140,0.5
8523,1560,1.0
8524,2583,1.0
8525,2060,1.0
8526,2583,1.0
8527,1280,1.0
8528,2582,1.0
8529,10,0.7222222222222222
8530,2583,1.0
8531,2522,1.0
8532,2280,0.5
8533,1320,1.0
8534,2583,1.0
8535,2403,1.0
8536,1560,1.0
8537,1320,1.0
8538,1160,1.0
8539,2522,1.0
8540,1300,1.0
8541,1281,1.0
8542,2280,1.0
8543,1320,1.0
8544,2522,1.0
8545,2705,1.0
8546,10,1.0
8547,2060,1.0
8548,2522,1.0
8549,2585,1.0
8550,2403,1.0
8551,2280,1.0
8552,60,1.0
8553,2060,1.0
8554,1160,1.0
8555,2522,1.0
8556,1300,1.0
8557,2522,1.0
8558,1160,1.0
8559,2522,1.0
8560,50,1.0
8561,2705,1.0
8562,2583,1.0
8563,2403,1.0
8564,1920,1.0
8565,1560,1.0
8566,40,0.5
8567,2060,1.0
8568,1281,1.0
8569,1160,1.0
8570,2280,1.0
8571,2522,1.0
8572,2522,1.0
8573,2583,1.0
8574,1140,1.0
8575,1300,1.0
8576,50,0.5
8577,2403,1.0
8578,40,1.0
8579,1560,1.0
8580,50,1.0
8581,2280,1.0
8582,2060,1.0
8583,1281,1.0
8584,1300,1.0
8585,2403,1.0
8586,1300,1.0
8587,2060,1.0
8588,2522,1.0
8589,1920,1.0
8590,1300,1.0
8591,1920,1.0
8592,2705,1.0
8593,2705,1.0
8594,1160,1.0
8595,2705,1.0
8596,2522,1.0
8597,2585,1.0
8598,2583,1.0
8599,2403,1.0
8600,1281,1.0
8601,1140,0.5
8602,1302,1.0
8603,1160,1.0
8604,1920,1.0
8605,2705,1.0
8606,1280,1.0
8607,1300,1.0
8608,1940,1.0
8609,2280,1.0
8610,2403,1.0
8611,1302,1.0
8612,2403,1.0
8613,2403,1.0
8614,2583,1.0
8615,2582,1.0
8616,1320,1.0
8617,40,1.0
8618,2583,1.0
8619,1300,1.0
8620,2583,1.0
8621,2522,1.0
8622,1160,1.0
8623,1281,1.0
8624,2060,1.0
8625,1280,1.0
8626,1560,1.0
8627,2705,1.0
8628,1300,1.0
8629,2583,1.0
8630,1320,1.0
8631,60,1.0
8632,1281,1.0
8633,2403,1.0
8634,1281,1.0
8635,1320,1.0
8636,1320,1.0
8637,1180,0.5
8638,50,1.0
8639,1160,1.0
8640,1300,1.0
8641,1920,1.0
8642,1280,1.0
8643,2280,1.0
8644,1920,1.0
8645,2705,1.0
8646,1300,1.0
8647,2280,1.0
8648,2280,1.0
8649,1301,0.5
8650,2585,1.0
8651,1320,1.0
8652,2583,1.0
8653,1920,1.0
8654,2522,1.0
8655,2583,1.0
8656,10,0.7222222222222222
8657,2705,1.0
8658,2060,1.0
8659,1920,1.0
8660,2583,1.0
8661,2522,1.0
8662,1320,0.5
8663,2060,1.0
8664,1280,1.0
8665,1280,1.0
8666,1300,1.0
8667,2583,1.0
8668,2583,1.0
8669,2403,1.0
8670,1160,1.0
8671,2522,1.0
8672,50,1.0
8673,60,1.0
8674,1280,1.0
8675,60,0.5
8676,2060,1.0
8677,1280,1.0
8678,2585,1.0
8679,2462,1.0
8680,2705,1.0
8681,1302,1.0
8682,1320,0.5
8683,1140,1.0
8684,1281,0.5
8685,1280,1.0
8686,2522,1.0
8687,1301,1.0
8688,1140,1.0
8689,2705,1.0
8690,2522,1.0
8691,1281,0.5
8692,40,1.0
8693,1560,1.0
8694,2522,1.0
8695,1280,1.0
8696,2905,1.0
8697,1160,1.0
8698,1140,1.0
8699,2583,1.0
8700,2583,1.0
8701,2905,1.0
8702,1560,1.0
8703,40,1.0
8704,1320,1.0
8705,2060,1.0
8706,1320,1.0
8707,1281,1.0
8708,2220,1.0
8709,1140,1.0
8710,1920,1.0
8711,2522,1.0
8712,1280,1.0
8713,2280,1.0
8714,1300,1.0
8715,2583,1.0
8716,50,1.0
8717,2280,1.0
8718,2403,1.0
8719,2583,1.0
8720,2403,1.0
8721,1140,1.0
8722,2280,1.0
8723,2583,1.0
8724,1300,1.0
8725,1180,1.0
8726,1320,1.0
8727,40,1.0
8728,2582,1.0
8729,2585,1.0
8730,1560,1.0
8731,1300,1.0
8732,1560,1.0
8733,10,1.0
8734,2583,1.0
8735,2220,1.0
8736,1920,1.0
8737,2585,1.0
8738,1280,1.0
8739,1300,1.0
8740,1281,1.0
8741,1920,1.0
8742,2522,1.0
8743,1560,1.0
8744,2280,1.0
8745,1300,1.0
8746,1920,1.0
8747,2585,1.0
8748,2522,1.0
8749,2462,1.0
8750,2403,1.0
8751,1560,1.0
8752,2583,1.0
8753,1300,1.0
8754,2403,1.0
8755,2585,1.0
8756,10,1.0
8757,2585,1.0
8758,2522,1.0
8759,2403,1.0
8760,2280,1.0
8761,2582,1.0
8762,2403,1.0
8763,10,0.7222222222222222
8764,50,1.0
8765,2583,1.0
8766,1560,1.0
8767,1320,1.0
8768,1280,1.0
8769,1300,1.0
8770,2280,1.0
8771,1300,1.0
8772,1281,1.0
8773,10,0.7222222222222222
8774,1940,1.0
8775,1140,1.0
8776,2585,1.0
8777,10,1.0
8778,2583,1.0
8779,2583,1.0
8780,2060,1.0
8781,1560,1.0
8782,2583,1.0
8783,2060,1.0
8784,2583,1.0
8785,2462,1.0
8786,1160,1.0
8787,1560,1.0
8788,1280,1.0
8789,1280,1.0
8790,2583,1.0
8791,2060,1.0
8792,2403,1.0
8793,1140,1.0
8794,2403,1.0
8795,1920,1.0
8796,1140,1.0
8797,10,1.0
8798,10,1.0
8799,1281,1.0
8800,2060,1.0
8801,2583,1.0
8802,2280,1.0
8803,1300,1.0
8804,40,1.0
8805,2905,1.0
8806,1280,1.0
8807,1300,1.0
8808,1560,1.0
8809,1300,1.0
8810,1920,1.0
8811,2583,1.0
8812,2280,1.0
8813,1920,1.0
8814,2060,1.0
8815,40,1.0
8816,2280,1.0
8817,1300,1.0
8818,2522,1.0
8819,2060,1.0
8820,1300,1.0
8821,1560,1.0
8822,2403,1.0
8823,1160,1.0
8824,1302,1.0
8825,10,1.0
8826,10,0.7222222222222222
8827,2280,1.0
8828,2705,1.0
8829,2403,1.0
8830,2705,1.0
8831,1302,1.0
8832,2522,1.0
8833,1280,1.0
8834,1302,1.0
8835,2582,1.0
8836,1300,1.0
8837,2705,1.0
8838,50,1.0
8839,2280,1.0
8840,2705,1.0
8841,10,0.7222222222222222
8842,2060,1.0
8843,2403,1.0
8844,2403,1.0
8845,1301,1.0
8846,1281,1.0
8847,2403,1.0
8848,1920,1.0
8849,2403,1.0
8850,1281,1.0
8851,50,1.0
8852,2060,1.0
8853,1280,1.0
8854,2582,1.0
8855,2522,1.0
8856,2583,1.0
8857,1280,0.5
8858,2583,1.0
8859,2522,1.0
8860,2522,1.0
8861,1320,1.0
8862,1280,1.0
8863,40,1.0
8864,40,1.0
8865,2280,1.0
8866,2583,1.0
8867,1300,1.0
8868,2522,1.0
8869,1160,1.0
8870,2583,1.0
8871,2280,1.0
8872,1560,1.0
8873,2280,1.0
8874,1300,1.0
8875,1160,1.0
8876,10,1.0
8877,1320,1.0
8878,2522,1.0
8879,2060,1.0
8880,2403,1.0
8881,10,1.0
8882,1920,1.0
8883,2705,1.0
8884,2583,1.0
8885,1302,1.0
8886,1302,1.0
8887,2583,1.0
8888,10,1.0
8889,2583,1.0
8890,2583,1.0
8891,2583,1.0
8892,2220,1.0
8893,2583,1.0
8894,10,1.0
8895,60,1.0
8896,40,0.5
8897,1560,1.0
8898,1920,1.0
8899,2522,1.0
8900,2582,1.0
8901,2280,1.0
8902,2905,1.0
8903,10,0.7222222222222222
8904,1160,1.0
8905,1560,1.0
8906,2583,1.0
8907,50,1.0
8908,1300,1.0
8909,1560,1.0
8910,1160,1.0
8911,2583,1.0
8912,10,1.0
8913,2522,1.0
8914,2403,1.0
8915,2060,1.0
8916,2403,1.0
8917,1160,1.0
8918,1300,1.0
8919,1140,1.0
8920,1140,1.0
8921,1320,1.0
8922,2462,1.0
8923,10,1.0
8924,1920,1.0
8925,2522,1.0
8926,2583,1.0
8927,40,1.0
8928,1140,1.0
8929,1140,1.0
8930,50,1.0
8931,40,1.0
8932,40,1.0
8933,2585,1.0
8934,1320,1.0
8935,1160,1.0
8936,1320,1.0
8937,2060,1.0
8938,2583,1.0
8939,1560,1.0
8940,2705,1.0
8941,2060,1.0
8942,2583,1.0
8943,1280,1.0
8944,2280,1.0
8945,1160,1.0
8946,1300,1.0
8947,2582,1.0
8948,2403,1.0
8949,2280,1.0
8950,2280,1.0
8951,2280,1.0
8952,1560,1.0
8953,2583,1.0
8954,50,1.0
8955,2403,1.0
8956,50,1.0
8957,1940,1.0
8958,1160,1.0
8959,2585,1.0
8960,1280,0.5
8961,2280,1.0
8962,1560,1.0
8963,2585,1.0
8964,2403,1.0
8965,1160,1.0
8966,2403,1.0
8967,2060,1.0
8968,1560,1.0
8969,2905,1.0
8970,1560,1.0
8971,2280,1.0
8972,1302,1.0
8973,2583,1.0
8974,10,1.0
8975,1160,1.0
8976,1302,1.0
8977,2462,1.0
8978,2522,1.0
8979,1280,1.0
8980,2403,1.0
8981,2705,1.0
8982,2522,1.0
8983,1320,1.0
8984,1560,1.0
8985,1560,1.0
8986,1280,1.0
8987,2583,1.0
8988,1300,1.0
8989,1302,1.0
8990,1300,1.0
8991,2583,1.0
8992,1280,1.0
8993,2403,1.0
8994,1281,1.0
8995,1560,1.0
8996,50,1.0
8997,2905,1.0
8998,1320,1.0
8999,50,1.0
9000,2583,1.0
9001,2583,1.0
9002,2705,1.0
9003,1302,1.0
9004,2060,1.0
9005,1140,1.0
9006,1302,1.0
9007,1940,1.0
9008,2582,1.0
9009,2582,1.0
9010,2585,1.0
9011,2583,1.0
9012,2583,1.0
9013,2583,1.0
9014,2705,1.0
9015,2583,1.0
9016,2060,1.0
9017,2280,1.0
9018,2280,1.0
9019,2060,1.0
9020,2280,1.0
9021,1302,1.0
9022,1300,1.0
9023,2905,1.0
9024,2522,1.0
9025,1140,1.0
9026,2403,1.0
9027,2462,1.0
9028,2583,1.0
9029,2522,1.0
9030,2280,1.0
9031,60,1.0
9032,10,0.5
9033,2280,1.0
9034,2403,1.0
9035,2403,1.0
9036,2522,1.0
9037,1140,1.0
9038,2583,1.0
9039,2403,1.0
9040,1300,1.0
9041,2585,1.0
9042,2582,1.0
9043,2582,1.0
9044,1281,1.0
9045,1920,1.0
9046,1300,1.0
9047,10,0.7222222222222222
9048,1920,0.8333333333333334
9049,2060,1.0
9050,10,1.0
9051,2060,1.0
9052,1300,1.0
9053,1160,1.0
9054,1560,1.0
9055,2705,1.0
9056,1300,1.0
9057,2060,1.0
9058,10,0.7222222222222222
9059,1280,1.0
9060,1160,1.0
9061,1160,1.0
9062,1302,1.0
9063,10,1.0
9064,1160,1.0
9065,2705,1.0
9066,1281,1.0
9067,1280,1.0
9068,2522,1.0
9069,2583,1.0
9070,1140,1.0
9071,2583,1.0
9072,1140,1.0
9073,1300,1.0
9074,2280,1.0
9075,2462,1.0
9076,1302,1.0
9077,1140,1.0
9078,1281,1.0
9079,40,1.0
9080,40,1.0
9081,2583,1.0
9082,2462,1.0
9083,2280,1.0
9084,1920,1.0
9085,2060,1.0
9086,2583,1.0
9087,2583,1.0
9088,2582,1.0
9089,1320,1.0
9090,10,0.7222222222222222
9091,2522,1.0
9092,2060,1.0
9093,1300,1.0
9094,2705,1.0
9095,2403,1.0
9096,2583,1.0
9097,1280,1.0
9098,10,1.0
9099,2583,1.0
9100,1560,1.0
9101,1280,1.0
9102,1280,1.0
9103,1160,1.0
9104,1281,1.0
9105,2583,1.0
9106,2280,1.0
9107,2583,1.0
9108,1281,1.0
9109,2280,1.0
9110,2403,1.0
9111,2220,1.0
9112,1301,1.0
9113,1160,1.0
9114,2522,1.0
9115,2522,1.0
9116,1180,1.0
9117,1300,1.0
9118,2280,1.0
9119,1280,1.0
9120,2403,1.0
9121,2280,1.0
9122,40,1.0
9123,2522,1.0
9124,2705,1.0
9125,2705,1.0
9126,2585,1.0
9127,2583,1.0
9128,2583,1.0
9129,2403,1.0
9130,1920,1.0
9131,2583,1.0
9132,2403,1.0
9133,2280,1.0
9134,60,1.0
9135,1140,1.0
9136,1160,1.0
9137,40,1.0
9138,1320,1.0
9139,1920,1.0
9140,2403,1.0
9141,2583,1.0
9142,1920,1.0
9143,1281,1.0
9144,2403,1.0
9145,2403,1.0
9146,1560,1.0
9147,10,1.0
9148,2583,1.0
9149,1301,1.0
9150,2585,1.0
9151,1560,1.0
9152,2583,1.0
9153,1560,1.0
9154,2403,1.0
9155,2583,1.0
9156,1140,1.0
9157,10,0.7222222222222222
9158,2280,1.0
9159,2403,1.0
9160,2583,1.0
9161,1280,1.0
9162,2220,1.0
9163,1560,1.0
9164,2583,1.0
9165,1560,1.0
9166,1320,1.0
9167,1940,1.0
9168,1301,1.0
9169,2705,1.0
9170,2522,1.0
9171,1300,1.0
9172,1560,1.0
9173,1180,1.0
9174,2060,1.0
9175,1280,1.0
9176,1560,1.0
9177,1140,0.5
9178,2060,1.0
9179,1280,1.0
9180,2403,1.0
9181,2705,1.0
9182,1920,1.0
9183,1920,1.0
9184,1300,1.0
9185,1560,1.0
9186,1560,1.0
9187,2403,1.0
9188,1560,1.0
9189,2583,1.0
9190,1280,1.0
9191,2403,1.0
9192,1280,1.0
9193,2522,1.0
9194,2585,1.0
9195,2905,1.0
9196,1320,1.0
9197,2583,1.0
9198,2583,1.0
9199,2583,1.0
9200,2705,1.0
9201,10,0.7222222222222222
9202,2403,1.0
9203,1160,1.0
9204,2705,1.0
9205,1160,1.0
9206,1300,1.0
9207,1320,1.0
9208,1180,0.5
9209,2060,1.0
9210,50,1.0
9211,1560,1.0
9212,2582,1.0
9213,2403,1.0
9214,1160,1.0
9215,2522,1.0
9216,1160,1.0
9217,2583,1.0
9218,1940,1.0
9219,60,1.0
9220,2522,1.0
9221,1280,1.0
9222,40,1.0
9223,2403,1.0
9224,2522,1.0
9225,2585,1.0
9226,2705,1.0
9227,2585,1.0
9228,1281,1.0
9229,2280,1.0
9230,2280,1.0
9231,2705,1.0
9232,1940,1.0
9233,2583,1.0
9234,50,1.0
9235,2462,1.0
9236,10,1.0
9237,1302,1.0
9238,50,1.0
9239,10,0.7222222222222222
9240,1920,1.0
9241,1560,1.0
9242,2522,1.0
9243,2522,1.0
9244,2060,1.0
9245,2522,1.0
9246,1140,1.0
9247,2522,1.0
9248,2403,1.0
9249,2583,1.0
9250,10,0.7222222222222222
9251,2403,1.0
9252,1560,1.0
9253,1920,1.0
9254,50,1.0
9255,2705,1.0
9256,50,1.0
9257,2280,1.0
9258,2462,1.0
9259,2585,1.0
9260,1940,1.0
9261,1160,1.0
9262,2403,1.0
9263,2705,1.0
9264,10,0.7222222222222222
9265,1180,1.0
9266,1302,1.0
9267,50,1.0
9268,1302,1.0
9269,1300,1.0
9270,2403,1.0
9271,1140,1.0
9272,2403,1.0
9273,2522,1.0
9274,2583,1.0
9275,2705,1.0
9276,1320,1.0
9277,2585,1.0
9278,2583,1.0
9279,2585,1.0
9280,2705,1.0
9281,1320,1.0
9282,1920,1.0
9283,1281,1.0
9284,40,1.0
9285,1300,1.0
9286,1300,1.0
9287,2583,1.0
9288,1140,1.0
9289,1320,1.0
9290,2220,1.0
9291,1280,1.0
9292,1560,1.0
9293,2403,1.0
9294,1920,1.0
9295,1140,1.0
9296,2583,1.0
9297,2060,1.0
9298,1160,1.0
9299,1320,0.5
9300,1302,1.0
9301,1300,1.0
9302,2705,1.0
9303,1281,1.0
9304,1300,1.0
9305,2280,1.0
9306,1160,1.0
9307,2403,1.0
9308,2583,1.0
9309,1300,1.0
9310,1920,1.0
9311,1300,1.0
9312,2280,1.0
9313,2060,1.0
9314,1160,1.0
9315,2583,1.0
9316,1301,0.5
9317,10,1.0
9318,1302,1.0
9319,2280,1.0
9320,2403,1.0
9321,1560,1.0
9322,2280,1.0
9323,10,1.0
9324,2280,1.0
9325,2403,1.0
9326,10,0.7222222222222222
9327,2582,1.0
9328,2583,1.0
9329,2280,1.0
9330,1280,1.0
9331,1560,1.0
9332,2705,1.0
9333,1281,1.0
9334,2522,1.0
9335,2583,1.0
9336,2403,1.0
9337,2280,1.0
9338,10,1.0
9339,1280,1.0
9340,1281,1.0
9341,2280,1.0
9342,1160,0.5
9343,40,1.0
9344,2585,1.0
9345,2583,1.0
9346,40,1.0
9347,2583,1.0
9348,2403,1.0
9349,1160,1.0
9350,10,0.7222222222222222
9351,2585,1.0
9352,2705,1.0
9353,2060,1.0
9354,1920,1.0
9355,2583,1.0
9356,1560,1.0
9357,1320,1.0
9358,40,1.0
9359,10,1.0
9360,1140,1.0
9361,2583,1.0
9362,2280,1.0
9363,2582,1.0
9364,1300,1.0
9365,2705,1.0
9366,2583,1.0
9367,10,0.7222222222222222
9368,1320,1.0
9369,2403,1.0
9370,1300,1.0
9371,1560,1.0
9372,2522,1.0
9373,60,1.0
9374,1560,1.0
9375,40,1.0
9376,10,0.7222222222222222
9377,60,1.0
9378,2905,1.0
9379,2582,1.0
9380,2583,1.0
9381,1280,1.0
9382,1160,1.0
9383,1160,0.5
9384,1300,1.0
9385,2705,1.0
9386,2522,1.0
9387,1560,1.0
9388,2060,1.0
9389,1300,1.0
9390,2583,1.0
9391,2583,1.0
9392,1320,1.0
9393,10,0.7222222222222222
9394,2280,1.0
9395,1280,1.0
9396,1920,1.0
9397,1920,1.0
9398,2060,1.0
9399,1300,1.0
9400,2280,1.0
9401,50,1.0
9402,2583,1.0
9403,2522,1.0
9404,1280,1.0
9405,1180,1.0
9406,1280,1.0
9407,1281,1.0
9408,2522,1.0
9409,2403,1.0
9410,2403,1.0
9411,2585,1.0
9412,2582,1.0
9413,1300,1.0
9414,1560,1.0
9415,1280,1.0
9416,40,1.0
9417,10,1.0
9418,2522,1.0
9419,2585,1.0
9420,2462,1.0
9421,2280,1.0
9422,2522,1.0
9423,1920,1.0
9424,2583,1.0
9425,1560,1.0
9426,2060,1.0
9427,2403,1.0
9428,1320,1.0
9429,2522,1.0
9430,2583,1.0
9431,2583,1.0
9432,1920,1.0
9433,2583,1.0
9434,1140,1.0
9435,1140,1.0
9436,2403,1.0
9437,2583,1.0
9438,1140,1.0
9439,1560,1.0
9440,1281,1.0
9441,1301,1.0
9442,2582,1.0
9443,1280,1.0
9444,2403,1.0
9445,2583,1.0
9446,2582,1.0
9447,1920,1.0
9448,2060,1.0
9449,2522,1.0
9450,50,1.0
9451,50,1.0
9452,1560,1.0
9453,2585,1.0
9454,1302,1.0
9455,1160,1.0
9456,1301,1.0
9457,2280,1.0
9458,2403,1.0
9459,2060,1.0
9460,2583,1.0
9461,1160,1.0
9462,2522,1.0
9463,2060,1.0
9464,2280,1.0
9465,1280,1.0
9466,2583,1.0
9467,2403,1.0
9468,2583,1.0
9469,2582,1.0
9470,2403,1.0
9471,1280,1.0
9472,2060,1.0
9473,1160,1.0
9474,2585,1.0
9475,1160,1.0
9476,1160,1.0
9477,1920,1.0
9478,1920,1.0
9479,2403,1.0
9480,1302,1.0
9481,1280,1.0
9482,1920,1.0
9483,2060,1.0
9484,2583,1.0
9485,1300,1.0
9486,1160,1.0
9487,1302,1.0
9488,2403,1.0
9489,2583,1.0
9490,2280,1.0
9491,2060,1.0
9492,1940,1.0
9493,2522,1.0
9494,1280,1.0
9495,2403,1.0
9496,2522,1.0
9497,2583,1.0
9498,2583,1.0
9499,1300,1.0
9500,1920,1.0
9501,1160,1.0
9502,2403,1.0
9503,40,1.0
9504,2280,1.0
9505,40,1.0
9506,2522,1.0
9507,1280,1.0
9508,2585,1.0
9509,40,1.0
9510,1560,0.5
9511,1301,1.0
9512,2280,1.0
9513,2522,1.0
9514,2583,1.0
9515,2280,1.0
9516,1281,1.0
9517,1281,1.0
9518,1300,1.0
9519,1320,1.0
9520,1320,1.0
9521,2403,1.0
9522,10,1.0
9523,1560,1.0
9524,1920,1.0
9525,2583,1.0
9526,1280,1.0
9527,2522,1.0
9528,2582,1.0
9529,2583,1.0
9530,1160,1.0
9531,1320,1.0
9532,2583,1.0
9533,2705,1.0
9534,10,1.0
9535,1302,1.0
9536,2583,1.0
9537,1160,1.0
9538,1281,1.0
9539,2583,1.0
9540,2585,1.0
9541,2280,1.0
9542,1280,1.0
9543,40,0.5
9544,1280,1.0
9545,2522,1.0
9546,2583,1.0
9547,1180,1.0
9548,1560,1.0
9549,1281,1.0
9550,1281,1.0
9551,1320,1.0
9552,2583,1.0
9553,2585,1.0
9554,2583,1.0
9555,2583,1.0
9556,1920,1.0
9557,2522,1.0
9558,1140,1.0
9559,2280,1.0
9560,1280,1.0
9561,2280,1.0
9562,2585,1.0
9563,2522,1.0
9564,2583,1.0
9565,1160,1.0
9566,2403,1.0
9567,2705,1.0
9568,60,1.0
9569,10,0.7222222222222222
9570,2522,1.0
9571,2583,1.0
9572,1160,1.0
9573,1160,1.0
9574,2522,1.0
9575,2403,1.0
9576,1280,0.5
9577,2403,1.0
9578,1560,1.0
9579,2060,1.0
9580,1300,1.0
9581,1920,0.5
9582,2583,1.0
9583,1302,1.0
9584,10,1.0
9585,2582,1.0
9586,10,1.0
9587,2403,1.0
9588,2583,1.0
9589,2705,1.0
9590,1180,0.5
9591,2060,1.0
9592,2522,1.0
9593,2585,1.0
9594,2403,1.0
9595,2060,1.0
9596,2905,1.0
9597,1281,1.0
9598,1320,1.0
9599,1320,1.0
9600,1180,1.0
9601,1920,1.0
9602,2060,1.0
9603,1560,1.0
9604,2060,0.5
9605,1560,1.0
9606,2403,1.0
9607,2522,1.0
9608,1300,1.0
9609,1280,1.0
9610,1160,1.0
9611,1560,1.0
9612,1160,1.0
9613,1280,1.0
9614,2522,1.0
9615,2522,1.0
9616,2583,1.0
9617,1160,1.0
9618,50,1.0
9619,2280,1.0
9620,2583,1.0
9621,2583,1.0
9622,2060,1.0
9623,2522,1.0
9624,1920,1.0
9625,2060,1.0
9626,1280,1.0
9627,10,1.0
9628,2220,0.5
9629,2403,1.0
9630,1300,1.0
9631,2583,1.0
9632,2522,1.0
9633,2280,1.0
9634,1320,1.0
9635,1920,1.0
9636,1160,1.0
9637,2280,1.0
9638,2583,1.0
9639,1302,1.0
9640,1920,1.0
9641,1560,1.0
9642,2220,1.0
9643,1302,1.0
9644,2060,1.0
9645,2060,1.0
9646,1140,1.0
9647,1160,1.0
9648,2583,1.0
9649,2522,1.0
9650,2280,0.5
9651,10,0.7222222222222222
9652,40,1.0
9653,1140,0.5
9654,2583,1.0
9655,1920,1.0
9656,2060,1.0
9657,2403,1.0
9658,2403,1.0
9659,1940,1.0
9660,2583,1.0
9661,2462,1.0
9662,1302,1.0
9663,2280,1.0
9664,1180,0.5
9665,2060,1.0
9666,2583,1.0
9667,1302,1.0
9668,1280,0.5
9669,1302,1.0
9670,10,0.7222222222222222
9671,2280,1.0
9672,1160,1.0
9673,1300,1.0
9674,2462,1.0
9675,2522,1.0
9676,2060,1.0
9677,2583,1.0
9678,2060,1.0
9679,60,1.0
9680,2583,1.0
9681,1301,1.0
9682,2705,1.0
9683,2403,1.0
9684,2583,1.0
9685,2403,1.0
9686,2462,1.0
9687,2522,1.0
9688,1302,1.0
9689,2583,1.0
9690,1160,1.0
9691,2585,1.0
9692,2705,1.0
9693,1560,1.0
9694,50,1.0
9695,2583,1.0
9696,1280,0.5
9697,2403,1.0
9698,2582,1.0
9699,40,1.0
9700,2705,1.0
9701,50,1.0
9702,2582,1.0
9703,2583,1.0
9704,2583,1.0
9705,2582,1.0
9706,10,1.0
9707,2060,1.0
9708,2583,1.0
9709,2585,1.0
9710,2280,1.0
9711,2522,1.0
9712,1140,1.0
9713,2462,1.0
9714,50,1.0
9715,1920,1.0
9716,1160,1.0
9717,10,1.0
9718,2280,1.0
9719,1140,0.5
9720,1160,1.0
9721,1280,1.0
9722,2583,1.0
9723,1320,1.0
9724,1560,0.5
9725,2060,1.0
9726,2060,1.0
9727,10,0.7222222222222222
9728,1300,1.0
9729,1920,1.0
9730,1301,1.0
9731,2280,1.0
9732,2060,1.0
9733,2403,1.0
9734,2583,1.0
9735,1280,1.0
9736,1920,1.0
9737,2583,1.0
9738,2583,1.0
9739,40,1.0
9740,2582,1.0
9741,2705,1.0
