,predicted_class,ProbMax
8659,1920,0.9999875389163495
8660,2583,0.999975333887166
8661,2522,0.9999999962728765
8662,2280,0.2961532415699847
8663,2060,0.8809902009244754
8664,1280,0.26743226885849064
8665,1302,0.27266107137920587
8666,1300,0.9949540566441621
8667,2583,0.9996177537992915
8668,2583,0.7681238057276405
8669,2403,0.4614244813150334
8670,1160,0.9954535938443442
8671,2522,0.9165717374072024
8672,50,0.7984377351879134
8673,60,0.9999974604273791
8674,1302,0.638474236170645
8675,1281,0.8393781703132438
8676,2060,0.9611832980133618
8677,1280,0.9131073309541266
8678,2585,0.7795631267182193
8679,2462,0.9081621808420692
8680,2705,0.995815682171673
8681,1302,0.8325266841682819
8682,1280,0.5369671136006614
8683,1140,0.9328461915066266
8684,1560,0.20374871476532183
8685,1300,0.989872351626638
8686,1140,0.7807971135801678
8687,1301,0.9999418745738253
8688,1140,0.9974495456092459
8689,2705,0.975520434919588
8690,2522,0.9661067018833364
8691,2705,0.8707430596205871
8692,40,0.9999996449418722
8693,1560,0.9858033637282999
8694,1320,0.9278346564260825
8695,1280,0.6804205699553892
8696,2905,0.9990457800859431
8697,1160,0.9878937159112229
8698,1140,0.9900057112663158
8699,2583,0.9999999916827988
8700,2583,0.9999999978784899
8701,2905,0.9732945375640804
8702,1560,0.7844258408495045
8703,40,0.6377987743411676
8704,1320,0.7247108729130496
8705,2060,0.732904991329117
8706,1320,0.8002622026018472
8707,1140,0.9931479874300498
8708,2220,0.9993756271400166
8709,1140,0.9214071097828239
8710,1920,0.999011239862541
8711,2522,0.9834521530706501
8712,1140,0.8506527011842022
8713,2582,0.5585454652381133
8714,1300,0.3359338714824719
8715,2583,0.8302257507289202
8716,2060,0.5158770321472558
8717,2280,0.4002164966611318
8718,2403,0.9696718716177036
8719,2583,0.9999763842184111
8720,10,0.5485400586835739
8721,1140,0.9983670898976816
8722,2280,0.902627469320445
8723,2583,0.999999928576737
8724,1300,0.835478124475025
8725,1180,0.9542209917789107
8726,1320,0.8089065527386933
8727,2585,0.26970496806538313
8728,2582,0.9456087582014578
8729,2585,0.7925483241220023
8730,1560,0.9999792665114197
8731,1300,0.9939865686977951
8732,1560,0.9999641543123367
8733,2403,0.5499678052242126
8734,2583,0.9996605842768573
8735,2220,0.9989514660179801
8736,1920,0.9999910819057449
8737,2585,0.8011932080354716
8738,1280,0.936222489381156
8739,1300,0.9898368770277322
8740,1281,0.9691932453602924
8741,2060,0.754890463505329
8742,1560,0.8287590805630431
8743,2060,0.9358633127476392
8744,2280,0.610442240320297
8745,1300,0.9535163637413908
8746,2060,0.6184245976546934
8747,2585,0.8604150103612707
8748,2522,0.9952248710482074
8749,2462,0.9206750349904488
8750,2403,0.8546278305662984
8751,1560,0.5151686095647265
8752,2583,0.9999482481027984
8753,1300,0.9888335496728484
8754,2403,0.9518211563423375
8755,1560,0.8843367613802383
8756,2705,0.5723901627399522
8757,2585,0.9228560784533204
8758,2522,0.933004061158419
8759,1940,0.23007792939067004
8760,2403,0.6956047230624107
8761,2582,0.9944502245088511
8762,2403,0.9813083659241396
8763,2582,0.22248900180800027
8764,2462,0.3349973681524329
8765,2583,0.25668383629366104
8766,2585,0.21506351552795847
8767,1320,0.9988061193684582
8768,1140,0.32085455065458957
8769,1300,0.9999699934659868
8770,2280,0.9747355713812144
8771,1300,0.9996541166719191
8772,2705,0.4016942683830854
8773,10,0.12357534431338955
8774,1940,0.9456698778751168
8775,1140,0.7458132133842926
8776,1920,0.791391351640594
8777,1280,0.68942106308295
8778,2583,0.9999448186722136
8779,50,0.8460285648172682
8780,2060,0.685323884936459
8781,1560,0.9921074963333668
8782,2583,0.9967748488374075
8783,2585,0.9489411308324506
8784,2583,0.9463420643383367
8785,50,0.4919878821257937
8786,1160,0.9987602043858862
8787,1280,0.1982889095490229
8788,1560,0.6252787484115074
8789,1280,0.9612532242942146
8790,2583,0.9999999748509655
8791,2522,0.9694631033161838
8792,1302,0.7753327853172906
8793,1140,0.6508881453696579
8794,2403,0.9961053078912147
8795,1920,0.9999938318152694
8796,1140,0.843706439293179
8797,2403,0.7554406129679863
8798,10,0.703348152793272
8799,1160,0.47361344186124577
8800,2582,0.41910925435150026
8801,2583,0.9968659041720918
8802,2403,0.32130842152193334
8803,1300,0.9179027365787105
8804,40,0.41962805662095776
8805,2905,0.8346103551624987
8806,2280,0.1411518580739774
8807,1300,0.9951937462185054
8808,2582,0.6891281227697725
8809,1300,0.9870028313641541
8810,1920,0.9999945386931501
8811,2583,0.9542657296149012
8812,2280,0.9837062211664296
8813,1920,0.9999497042525443
8814,2060,0.9725534840120516
8815,40,0.9999998640593212
8816,2280,0.91679008823541
8817,1300,0.9912950875659594
8818,2522,0.9883346656609254
8819,2060,0.7206215986418382
8820,1300,0.9599339125326837
8821,1560,0.9999927403058327
8822,2403,0.8615264279866812
8823,1160,0.985457985942226
8824,2585,0.5871644138594292
8825,1300,0.42530372016961054
8826,1301,0.43397439337496163
8827,2280,0.6125776493169206
8828,2280,0.6601902134667731
8829,2462,0.6161012109926656
8830,2403,0.5788055437218609
8831,1302,0.9958422616752439
8832,2522,0.5164926857679842
8833,1920,0.8658885726128706
8834,1302,0.9841552674346267
8835,2582,0.8125088030077678
8836,1300,0.9933615742706005
8837,2705,0.9968131025524777
8838,50,0.9779046748437633
8839,2280,0.9461210035954893
8840,2705,0.9996012566708501
8841,2280,0.3479927440300416
8842,2060,0.7129815287753624
8843,2403,0.3718759677162507
8844,2403,0.8500336255015997
8845,1301,0.841329746580969
8846,1280,0.5851630546162643
8847,2403,0.8055611821999064
8848,2582,0.534566060943848
8849,2905,0.5442536962892089
8850,1281,0.11552346657277963
8851,2462,0.692304541563165
8852,2060,0.4802105815877879
8853,1280,0.4490799621705809
8854,2585,0.6412438074267596
8855,1560,0.9225699023860408
8856,2583,0.9993684361430719
8857,1280,0.7985823838841594
8858,2583,0.9748239956340508
8859,2522,0.9999999950866894
8860,2522,0.9938979299543825
8861,1320,0.9999903404967645
8862,1280,0.9224371414778361
8863,40,0.9999998360420036
8864,1140,0.29335405678752924
8865,2280,0.9874086980830844
8866,2583,0.8076334389759234
8867,1300,0.9901159977027559
8868,2522,0.9921007108931216
8869,1160,0.9752932338891299
8870,2583,0.9975848873451354
8871,1302,0.23058046235775273
8872,1560,0.9986786566843592
8873,2705,0.41061566782527337
8874,1300,0.6707032048264839
8875,1160,0.9979696398237132
8876,10,0.24818970421213796
8877,50,0.9754130021547573
8878,2522,0.9933748270696618
8879,2060,0.9999579571062727
8880,2403,0.7244183933085789
8881,10,0.7550711190711041
8882,1920,0.9999628339304674
8883,2705,0.9959576908013533
8884,2583,0.9986843406774907
8885,1302,0.9999145239882082
8886,1302,0.9847127279078471
8887,2583,0.7798568897196216
8888,2905,0.16521264119448464
8889,2583,0.9983629942183917
8890,2583,0.8052510068740787
8891,1320,0.6095615798771136
8892,2585,0.9341998117858926
8893,2583,0.9977519492412454
8894,2403,0.11145970498446034
8895,60,0.9999655715293397
8896,2060,0.7807642401261217
8897,1560,0.5855980555783324
8898,1920,0.9999938764234295
8899,1320,0.4836995962335039
8900,2582,0.9639704863798731
8901,2403,0.5686747205943322
8902,2905,0.999744303642061
8903,1281,0.17216139621443124
8904,1160,0.8751036342042462
8905,1560,0.9999642177349999
8906,2583,0.999999851546374
8907,50,0.6986170929639075
8908,1300,0.9976540727007561
8909,1560,0.9843417200448001
8910,1160,0.9917687149028731
8911,2583,0.9989863441717585
8912,10,0.6104565332105581
8913,2522,0.9914156985644592
8914,40,0.40718943038376715
8915,2060,0.9999991373171495
8916,2403,0.7434614293028852
8917,1160,0.8202805637322622
8918,1300,0.9845412065485224
8919,1140,0.4771982857897897
8920,1140,0.38398382677966103
8921,2522,0.645141546127725
8922,2462,0.5953137382468893
8923,10,0.6918701847647264
8924,1280,0.7299911002617985
8925,2403,0.7301487847478503
8926,2583,0.9981280408503472
8927,40,0.7842840290849412
8928,1140,0.9304526169025086
8929,1140,0.9957448449541482
8930,50,0.6438828600261908
8931,40,0.9999997157915934
8932,2462,0.10846763855351517
8933,2585,0.2826441472306306
8934,2060,0.29807171581118497
8935,1160,0.9098104522184907
8936,1320,0.8773634947721641
8937,1920,0.9983206789795899
8938,1140,0.8927263013816832
8939,1560,0.9999981982256005
8940,2705,0.9999603596919053
8941,2060,0.9999991957086644
8942,2583,0.9143847535221126
8943,1280,0.9272511597359007
8944,2280,0.4054507472664066
8945,1280,0.7598713475811126
8946,1140,0.541866618052562
8947,1140,0.568156359857283
8948,2280,0.5112480077632295
8949,1300,0.2398924944699612
8950,2403,0.22656494115025175
8951,2280,0.7822705608732679
8952,1560,0.9999285603481717
8953,2583,0.9952786180730242
8954,50,0.9002869493593447
8955,1940,0.37584302988614643
8956,50,0.9779354016549926
8957,2060,0.5817020440693469
8958,1160,0.997792928969342
8959,1560,0.8814736336346705
8960,1280,0.8316421504990079
8961,2280,0.5748738103499818
8962,1320,0.9972755296904833
8963,1302,0.3269974647931406
8964,1302,0.26634866900380094
8965,1160,0.7776219273457777
8966,2403,0.8670249182508181
8967,1320,0.4128717613408611
8968,1560,0.9973550329260921
8969,2905,0.9999990571221429
8970,2585,0.6446346284153839
8971,2403,0.7310200170367447
8972,1302,0.9996260505884161
8973,2583,0.9999585103949273
8974,2403,0.09576745613072485
8975,1160,0.9766874767561335
8976,2522,0.3310162616390147
8977,2462,0.9884144756287234
8978,2522,0.9999999820616453
8979,2582,0.1653244228181078
8980,2403,0.41753932408536093
8981,2705,0.9995204779517742
8982,2522,0.9963681969438403
8983,1320,0.6533484495247962
8984,1560,0.9934570326894747
8985,1560,0.22186231906066814
8986,1280,0.5995063641657233
8987,2583,0.9987206806147989
8988,1300,0.9962202000628534
8989,1302,0.9776286077107924
8990,1300,0.9982874040116763
8991,2583,0.9977747095097055
8992,1300,0.9755238552137308
8993,2403,0.9740592539348473
8994,2060,0.49550745044146216
8995,1300,0.5026294134031225
8996,50,0.5047795187320583
8997,2905,0.9999999249461978
8998,1320,0.9963754041617727
8999,2585,0.4768770722974437
9000,2583,0.9994537320128588
9001,2583,0.9999533819763751
9002,2705,0.9843311254908256
9003,2060,0.20212156396066777
9004,2060,0.9989236473018439
9005,40,0.4867862406225934
9006,1300,0.6254582282508101
9007,1940,0.7849782864976353
9008,2582,0.9965740739308268
9009,2582,0.7638149108453439
9010,2585,0.7642610110691491
9011,2583,0.9995776854386459
9012,2583,0.9982118267324781
9013,2583,0.4228953841278397
9014,2705,0.9980820915413186
9015,2583,0.9885036209355091
9016,2060,0.6481781614946948
9017,2280,0.40937119034924846
9018,2280,0.45534995042471216
9019,50,0.9948379058934976
9020,2280,0.5784135779967525
9021,1302,0.9999984899717124
9022,1300,0.9929718368781691
9023,2905,0.9999842088740913
9024,2522,0.999999980616842
9025,1140,0.8038253240114842
9026,2403,0.5536438197381592
9027,2462,0.935850684878161
9028,2583,0.9976237315487823
9029,2522,0.8851575024981955
9030,2280,0.8979813271585535
9031,60,0.9999942452188254
9032,2583,0.42865301887420826
9033,2280,0.4732720330680082
9034,1560,0.15519977210036667
9035,2403,0.9927687170449162
9036,2522,0.9999999968110487
9037,2220,0.7110664370324301
9038,2583,0.9999999929275134
9039,2403,0.8006829568949615
9040,1300,0.9990898108124153
9041,2585,0.9999949621185918
9042,2582,0.8974873135890674
9043,2582,0.9999997168235001
9044,1280,0.8752791644464293
9045,1920,0.9999905144643471
9046,1300,0.85079137034367
9047,10,0.037037037037037035
9048,1920,0.999999274286616
9049,2060,0.9857264047466301
9050,10,0.8755886462537048
9051,2060,0.5787438337421281
9052,1300,0.9569728416392892
9053,1160,0.9969326447773103
9054,2220,0.9061651502758336
9055,2280,0.4749411964464816
9056,1300,0.6884662950377342
9057,2060,0.9999947556250915
9058,1320,0.7002271609725029
9059,1320,0.5789223396999356
9060,1160,0.9794359415346049
9061,1160,0.9260557819911579
9062,2280,0.4562273546008508
9063,10,0.7012904510282935
9064,1160,0.9560700485609447
9065,2280,0.30809064528233565
9066,1281,0.5803971870075678
9067,1320,0.8682701291438035
9068,2522,0.9999999952174505
9069,2583,0.9998109583294438
9070,1140,0.9935028538219617
9071,2583,0.9780887814883628
9072,1140,0.8818562180449157
9073,1300,0.3993978455621206
9074,2280,0.2518554485401657
9075,2462,0.5325665655595625
9076,2060,0.6752634256318704
9077,1140,0.9357661705643555
9078,1281,0.5742756636701445
9079,1280,0.22051474146111744
9080,2403,0.636775200497392
9081,2583,0.9999984675744944
9082,2462,0.7824518403794375
9083,2280,0.7157515577221768
9084,1920,0.9999745930379033
9085,2060,0.9643331617022798
9086,2583,0.9999999909339294
9087,2583,0.9999998509886265
9088,2582,0.9835103628425464
9089,1320,0.8897736960578131
9090,2280,0.3647439439919492
9091,2522,0.9998914069291184
9092,1560,0.8759820041684758
9093,1300,0.9927075684705737
9094,2905,0.5360151602446479
9095,2403,0.9932450759266377
9096,2583,0.925733769314187
9097,2060,0.18043138796604305
9098,10,0.37744283134053364
9099,2583,0.9350412205102054
9100,1560,0.8970593713273407
9101,1300,0.8890293328517596
9102,1300,0.9804304066183732
9103,1160,0.9633065196998817
9104,1280,0.8723895937630085
9105,2583,0.9999843815104849
9106,2280,0.9106904077310931
9107,2583,0.9878240770147506
9108,1281,0.9976459232641646
9109,1140,0.7471507746328371
9110,1320,0.43490244444099396
9111,1560,0.42420500235312886
9112,1301,0.9992083912411295
9113,1160,0.9984580759168561
9114,2522,0.9992199792365464
9115,2522,0.999999999650008
9116,1140,0.3415160515819405
9117,1300,0.9995763486968517
9118,2280,0.8412869437202122
9119,1280,0.8743030645812954
9120,2403,0.97816026498699
9121,2280,0.5268641234490108
9122,40,0.7054110821212582
9123,2522,0.9999999955672152
9124,2705,0.9980430913789646
9125,2280,0.12152760565046103
9126,2585,0.8399910661127309
9127,2583,0.9988833648046972
9128,2583,0.9989017379089336
9129,1280,0.32304132319066264
9130,1920,0.9999996035144183
9131,2583,0.9955243697595445
9132,2705,0.9948460570294552
9133,2280,0.7147514713735741
9134,60,0.9999586277199631
9135,1140,0.9901270032932212
9136,1160,0.9312650572981117
9137,1281,0.3583554397744146
9138,1320,0.4054135494135855
9139,1920,0.9999334392131316
9140,2403,0.8349277551693646
9141,2060,0.6246299442886806
9142,1920,0.9999995906174618
9143,2585,0.31637044834479544
9144,2403,0.19613699723990458
9145,2403,0.9359879458182625
9146,2583,0.9645586230401
9147,50,0.7916371597462456
9148,2583,0.9999853616601145
9149,1301,0.9999953682304056
9150,2585,0.52487408287641
9151,2582,0.8884767898300953
9152,2583,0.9998004769460181
9153,1560,0.9998811998687238
9154,2403,0.41298722812266314
9155,2583,0.996324230240222
9156,2280,0.5304150563707746
9157,2905,0.07565081595815876
9158,10,0.5891035314825944
9159,2403,0.56413940590218
9160,2583,0.998970679930724
9161,1280,0.9079925579470429
9162,2220,0.9812905594750981
9163,1560,0.5557989870617387
9164,2583,0.9807458126020628
9165,1560,0.99999976874477
9166,1320,0.9546564193778484
9167,1940,0.8425844900552204
9168,1301,0.9999942462007116
9169,2705,0.9964449711011001
9170,2060,0.5935788190936128
9171,1300,0.9999851286142186
9172,2060,0.7257132929538573
9173,1180,0.8580894746283007
9174,2060,0.9999991230138372
9175,1280,0.6417892181508397
9176,1560,0.9999983176596683
9177,2060,0.2801011372175245
9178,1920,0.9980714463642252
9179,1140,0.5847124669674731
9180,2403,0.9757865645112642
9181,2705,0.9921600654733351
9182,1920,0.9999877911485198
9183,1920,0.8334052176601338
9184,1300,0.9862527244990229
9185,1560,0.9394734077388752
9186,2060,0.46576928160989134
9187,2403,0.7581168129013053
9188,1560,0.6634517663692124
9189,2583,0.9999996758747286
9190,1302,0.978661872490414
9191,1940,0.7101133542862882
9192,40,0.6651543236998771
9193,1560,0.8386965475038702
9194,2585,0.9923653358275717
9195,2905,0.9999969182199941
9196,1302,0.6248671521536514
9197,2583,0.9820052354657184
9198,2583,0.999999954522438
9199,2583,0.9704331388227468
9200,2705,0.9990235833786243
9201,2280,0.14165698802654472
9202,2705,0.13444823701120162
9203,1160,0.7018358904326724
9204,2280,0.552053422527684
9205,2280,0.2508511349318462
9206,1300,0.9880087295581635
9207,1320,0.8291746492421447
9208,2060,0.27687029290038456
9209,1302,0.9868239712454349
9210,50,0.9656798727522277
9211,1560,0.9999884805306527
9212,2582,0.9991190227856073
9213,1560,0.24574802071949997
9214,1160,0.9794800949045811
9215,2522,0.9757456246702301
9216,1160,0.9695004634457602
9217,2583,0.9999679469649592
9218,2582,0.3915301675477903
9219,2462,0.541902918645094
9220,2585,0.42625152316160225
9221,1280,0.990647555753643
9222,40,0.41588512572421643
9223,2403,0.6871452840399996
9224,2522,0.9942867378543448
9225,2585,0.9994599817670197
9226,2705,0.992765103320695
9227,2585,0.963960634053225
9228,1280,0.5786702132224701
9229,2280,0.9722451294097637
9230,2280,0.6008628779721713
9231,2705,0.9755560739489627
9232,1940,0.392182575809415
9233,2583,0.641258705175831
9234,2462,0.9721989043124798
9235,1281,0.27143397517388085
9236,2705,0.45301796814456846
9237,1302,0.6870687104369443
9238,50,0.9841238969646848
9239,2280,0.9423529005796799
9240,1920,0.9141153766825657
9241,1560,0.9978987661165459
9242,2522,0.9299973318833932
9243,2522,0.2936731903351821
9244,1300,0.8523758549463614
9245,2522,0.9999999940255861
9246,2060,0.3124902143685662
9247,2522,0.8022111311551087
9248,2403,0.9733448347033707
9249,2583,0.995751879141588
9250,1180,0.39181368905565084
9251,40,0.3304873340444184
9252,1560,0.9504239131620409
9253,1920,0.9995899721979392
9254,50,0.807491392478293
9255,2705,0.9985600150696564
9256,50,0.6401067182203066
9257,2280,0.9781847275477464
9258,2462,0.9537174408097581
9259,2585,0.827071666740934
9260,1940,0.48100814969700184
9261,1160,0.9803924462886532
9262,2403,0.8140831909604712
9263,2905,0.9299976552402328
9264,2705,0.3324818412637315
9265,1281,0.7332630475359146
9266,1302,0.9381209650040424
9267,2462,0.8640701802592476
9268,1302,0.7554232330858459
9269,1300,0.9887013562072928
9270,1320,0.3974983506390154
9271,1140,0.33300581289200387
9272,2403,0.9935589205082851
9273,2522,0.9961140176497495
9274,2060,0.993630483098322
9275,2060,0.4954158568261626
9276,1320,0.48867989413360685
9277,2585,0.9818393051355918
9278,1280,0.974834900865288
9279,1560,0.4294967144200895
9280,2705,0.9563750954188414
9281,1320,0.9391166006418252
9282,1920,0.9147004788158043
9283,1140,0.14072761431218517
9284,1280,0.40179942808066593
9285,1300,0.9902015968350345
9286,1300,0.9941193251669832
9287,2583,0.95375143837724
9288,1140,0.4881932856002561
9289,1320,0.9999995262753728
9290,2220,0.99995289484996
9291,1280,0.9822173276710868
9292,1560,0.9981600417144968
9293,2403,0.7081904029311451
9294,2060,0.8122459442710641
9295,1280,0.2927130088957121
9296,2583,0.39995845488142945
9297,2060,0.9880337143372756
9298,1160,0.9984105332405159
9299,2280,0.5896549140772144
9300,2585,0.9913795772457777
9301,1300,0.9970579328936637
9302,2583,0.9732283350904625
9303,50,0.7468417435743477
9304,1300,0.9859961515210481
9305,50,0.12534653864569764
9306,1160,0.8486496508338235
9307,2403,0.7978388701667946
9308,2583,0.7220483691647657
9309,1300,0.9898626729287598
9310,1560,0.7677116156397913
9311,1300,0.9843095603546176
9312,1280,0.1228749498766191
9313,2060,0.8297393442787439
9314,1160,0.99991828696182
9315,2583,0.9996564994496064
9316,2583,0.9089694740552876
9317,2705,0.98927813609699
9318,1302,0.9999958561967355
9319,2905,0.14726283953635644
9320,2403,0.8091857980521662
9321,2582,0.9837316292759306
9322,2280,0.8423036455824978
9323,2705,0.5384367296554918
9324,2280,0.8215741214668774
9325,2403,0.9977956643392589
9326,10,0.037037037037037035
9327,1560,0.758446058530306
9328,1560,0.8459945253528299
9329,2280,0.6092835019942145
9330,1320,0.8860608583316137
9331,1560,0.7832523477968926
9332,2705,0.9816974024804015
9333,1280,0.969041221905153
9334,2522,0.9886484570380101
9335,2583,0.9997215074371164
9336,2403,0.9342150466376358
9337,2280,0.9879392846012237
9338,2280,0.30340983328501037
9339,1280,0.5222451418910682
9340,1281,0.6110547495366636
9341,2280,0.9099538818162621
9342,1281,0.8531352157064048
9343,40,0.6135802028269141
9344,2060,0.19594986357892044
9345,2583,0.9999990039359674
9346,40,0.905577157920345
9347,1280,0.702996581914654
9348,2403,0.9371793198384241
9349,1160,0.6953143420820213
9350,2705,0.2943858420375097
9351,2585,0.9999388881543032
9352,10,0.6643213889412444
9353,2060,0.9952649186216478
9354,2582,0.9802280062736505
9355,2522,0.2539425412042909
9356,1560,0.838063334738047
9357,1280,0.36707749736143985
9358,40,0.9999997768859323
9359,10,0.29362257395635655
9360,1140,0.875284220518275
9361,2583,0.5731567259667665
9362,2280,0.914239116122172
9363,2582,0.9986910714799071
9364,1300,0.9970763438390204
9365,2705,0.8108647581980944
9366,2583,0.9989510257887696
9367,2220,0.21779418731041988
9368,1320,0.2526034292271573
9369,2403,0.7144954897614125
9370,1300,0.5092996053322882
9371,1560,0.980163690867061
9372,2220,0.8222742973498467
9373,50,0.5614450658658194
9374,1560,0.9485660953086815
9375,40,0.9999998870853438
9376,1140,0.1563879460513017
9377,60,0.9999803316016143
9378,2905,0.9999971610391551
9379,1560,0.6058677121805466
9380,2583,0.9682970549464652
9381,2060,0.8930011950837861
9382,1160,0.9889054534493088
9383,1160,0.17992131641065615
9384,1300,0.9821151435175104
9385,2280,0.46338700665789834
9386,2522,0.9976081212021294
9387,1560,0.9897006235292953
9388,2060,0.5357993772223146
9389,1300,0.967579127950979
9390,2583,0.9946095898160614
9391,2583,0.9999857267914647
9392,2403,0.46847114823728475
9393,1300,0.24463878647451226
9394,2280,0.9818821734067332
9395,1280,0.9970744478849807
9396,1920,0.8881069286997021
9397,1920,0.482640980449388
9398,2060,0.5616750337790559
9399,1300,0.9557296893255763
9400,2280,0.8543301443523487
9401,50,0.8243122876326988
9402,2060,0.6634309621466784
9403,2522,0.9876070492859631
9404,2060,0.9870142338647264
9405,1180,0.11202385936641159
9406,1280,0.7184444416341437
9407,1281,0.825201172602699
9408,2522,0.9813211741829811
9409,2403,0.3960998853871717
9410,2403,0.5058851040982033
9411,1281,0.7680328157568758
9412,1280,0.9881710758068702
9413,1300,0.9626644549924881
9414,1560,0.9993149471187623
9415,1300,0.24565694385706802
9416,40,0.9999997319338836
9417,1920,0.18792031753469782
9418,2522,0.9962405434093856
9419,2220,0.978514558030779
9420,1280,0.7048633092796353
9421,1300,0.9630837844187632
9422,2522,0.9409478132774608
9423,1920,0.9999992340406243
9424,2583,0.9931046371788185
9425,2060,0.8417816051075825
9426,1280,0.9223019412891262
9427,40,0.42195312838572074
9428,1320,0.5011927377179354
9429,2522,0.8158877702666787
9430,2583,0.9138094107126069
9431,2583,0.9699440759611259
9432,1920,0.9937835094753468
9433,2583,0.5910027601404617
9434,1140,0.9900457019787942
9435,2585,0.9831129184383514
9436,10,0.3667213054897687
9437,2583,0.9507573063468444
9438,1140,0.9990432357095435
9439,2582,0.6368067617696619
9440,1302,0.6766706263942763
9441,1301,0.9999888875759709
9442,2582,0.9999998855700406
9443,1280,0.7412249997294961
9444,2705,0.3442440564293057
9445,2583,0.8936137869224747
9446,2582,0.9924703647668291
9447,1920,0.9992206531882147
9448,2060,0.6350455362648572
9449,2522,0.29918274662317074
9450,50,0.9900412248797353
9451,2060,0.5556883198501009
9452,1560,0.992713180993927
9453,2585,0.672309489125569
9454,1302,0.9990810121324902
9455,1160,0.8983904135869152
9456,1301,0.9999833951114528
9457,2403,0.5584744610424908
9458,2403,0.9162342773599532
9459,1560,0.9994384746949148
9460,2583,0.9705404636710784
9461,1160,0.8576366281773287
9462,2522,0.998424008278366
9463,2060,0.9383351196853807
9464,2280,0.9855849199886031
9465,1140,0.36907999598519714
9466,2583,0.9932193066293967
9467,2403,0.9777335108769202
9468,2583,0.9721599233250628
9469,2585,0.902963242049582
9470,10,0.31841410736328346
9471,1940,0.8798199389091306
9472,1560,0.7358368129062131
9473,2462,0.45274622695385747
9474,2522,0.998638428030807
9475,1160,0.9863845137382956
9476,1160,0.7671464773880184
9477,1920,0.9994526554868375
9478,2582,0.5901561063240598
9479,2403,0.524983386442875
9480,1302,0.2963731970882027
9481,1140,0.8773120392834535
9482,1920,0.9999632595345418
9483,2060,0.9971345460448404
9484,2583,0.8975673412994805
9485,1300,0.8139174022491564
9486,1160,0.9940150586614991
9487,1302,0.9911967109885299
9488,2403,0.7947747927971901
9489,2583,0.9998990867474208
9490,2280,0.8570981073060076
9491,2060,0.9307124126636643
9492,1940,0.9740945907563616
9493,2060,0.8277562173222717
9494,1280,0.6527113526277073
9495,2522,0.9944076329672438
9496,2522,0.9999999990517949
9497,2583,0.999999996262062
9498,2583,0.8775589647488515
9499,1300,0.9941234658509578
9500,1920,0.9999941406267533
9501,1160,0.7734405308580385
9502,2403,0.2902889312347909
9503,40,0.8221089891315275
9504,2280,0.9639112063827239
9505,40,0.6566268869965515
9506,2522,0.9999999993520774
9507,2060,0.5930125579808068
9508,2585,0.981773232634702
9509,2705,0.6926823326513311
9510,2060,0.9998040468839064
9511,1301,0.9999933820544198
9512,2280,0.5522718023173795
9513,2522,0.9980586563616077
9514,2583,0.8452077699738872
9515,1160,0.2659307435017094
9516,1281,0.8532248770486031
9517,1280,0.5436336341350081
9518,1300,0.9971788063046471
9519,1320,0.999869826543104
9520,1320,0.7747656069248983
9521,2403,0.2816899428320252
9522,2280,0.12505744759546228
9523,2582,0.9001049555994449
9524,1920,0.9999941406267533
9525,2583,0.9573597747914316
9526,1140,0.9685445692561069
9527,2522,0.9492409498302474
9528,2582,0.9994640706123231
9529,2583,0.9997879114671129
9530,1160,0.9202126659047102
9531,1320,0.9520865802600215
9532,2583,0.9777929351553474
9533,2705,0.9984648028315924
9534,10,0.27019916405034655
9535,1302,0.9447294665462186
9536,2583,0.9963723252893413
9537,1160,0.8917034772873146
9538,1280,0.5087134522870448
9539,1560,0.45340924540602684
9540,1300,0.37880772001180507
9541,2403,0.36505109463606167
9542,1280,0.812328968462101
9543,1300,0.21006391909139988
9544,1280,0.9833588606141427
9545,1320,0.6730937686977848
9546,2583,0.9813240628675064
9547,1180,0.9465696750020879
9548,2060,0.9539115041279175
9549,1281,0.9783666413619917
9550,1280,0.9062077398945966
9551,1320,0.6321182688816392
9552,2583,0.9828005276205429
9553,2585,0.6470409756330728
9554,2583,0.9999999945580242
9555,2583,0.935637561433178
9556,2060,0.9879339074322024
9557,2522,0.9984526301592956
9558,1140,0.9851999124852416
9559,2280,0.8659623423810064
9560,1300,0.9997773197987659
9561,2280,0.7943331836628814
9562,2582,0.7905551349865183
9563,2585,0.26525162380256134
9564,2462,0.11807864849260535
9565,1160,0.9803924462886532
9566,2403,0.7456895745925889
9567,2705,0.998080939509069
9568,60,0.9999930433223094
9569,10,0.6089942230559471
9570,1940,0.9535899399880308
9571,2583,0.9997752217684841
9572,2403,0.9513166502352953
9573,1160,0.5122020516349307
9574,2522,0.9418236898024546
9575,1320,0.6217273073453375
9576,1160,0.3545497860802275
9577,2403,0.3395227248020966
9578,1560,0.965333032164103
9579,2585,0.6097987028104573
9580,1300,0.9982787004341711
9581,1320,0.41977822385061786
9582,2583,0.9578665530801868
9583,1281,0.6000527299261897
9584,10,0.2706992879517718
9585,1560,0.5407893576351082
9586,10,0.9999860483904699
9587,2403,0.9991653476324949
9588,2583,0.9992976158659707
9589,1280,0.7195564465204378
9590,1560,0.9937694503749903
9591,2060,0.6770602925586477
9592,2522,0.9796233052049588
9593,2585,0.9999130816783024
9594,2403,0.9879812085352988
9595,1560,0.29985997350586385
9596,2905,0.9999999967470785
9597,1281,0.9794006577184624
9598,1320,0.9998822761853581
9599,1320,0.7627285003275687
9600,1160,0.5007595032343891
